C,388200,2335150,2336130,2336150,4,2336150,4
C,388250,2336150,2336330,2336350,2,R3,2336350,2336350,2336358,2336378,0,R0,2336378,3153550,3154180,3154200,4,3154200,6
C,388400,2336350,2336430,2336450,0,2336450,0
C,388450,2336450,2336580,2336600,1,R2,2336600,2336600,2336608,2336628,0,R0,2336628,3154200,3154430,3154450,1,3154450,2
C,388450,2336600,2338080,2338100,8,2338100,8
C,388500,2338100,2338430,2338450,2,2338450,2
C,388500,2338450,2338730,2338750,2,R3,2338750,2338750,2338758,2338778,0,R0,2338778,3155250,3156230,3156250,4,3156250,6
C,388500,2338750,2340930,2340950,11,2340950,11
C,388650,2340950,2341030,2341050,0,R2,2341050,2341050,2341058,2341078,0,R0,2341078,3156250,3156380,3156400,1,3156400,1
C,388700,2341050,2343480,2343500,8,R3,2343500,2343500,2343508,2343528,0,R0,2343528,3162000,3162930,3162950,4,3162950,12
C,388700,2343500,2344930,2344950,5,R2,2344950,2344950,2344958,2344978,0,R1,2344978,2655400,2656680,2656700,8,2656700,13
C,388750,2344950,2345230,2345250,2,R3,2345250,2345250,2345258,2345278,0,R1,2345278,2656700,2657930,2657950,5,2657950,7
C,388750,2345250,2345630,2345650,2,2345650,2
C,388800,2345650,2348230,2348250,9,2348250,9
C,388800,2348250,2351380,2351400,12,R3,2351400,2351400,2351408,2351428,0,R0,2351428,3168800,3170230,3170250,7,3170250,19
C,389000,2351400,2353030,2353050,7,R2,2353050,2353050,2353058,2353078,0,R1,2353078,2658900,2659280,2659300,1,2659300,8
C,389150,2353050,2353180,2353200,1,R2,2353200,2353200,2353208,2353228,0,R1,2353228,2659300,2659380,2659400,0,2659400,1
C,389200,2353200,2353480,2353500,3,2353500,3
C,389500,2353500,2354580,2354600,5,R3,2354600,2354600,2354608,2354628,0,R0,2354628,3171100,3171780,3171800,2,3171800,7
C,389550,2354600,2356180,2356200,10,2356200,10
C,389650,2356200,2356680,2356700,3,R2,2356700,2356700,2356708,2356728,0,R0,2356728,3171900,3172080,3172100,1,3172100,4
C,389800,2356700,2356780,2356800,0,2356800,0
C,390050,2356800,2358130,2358150,6,2358150,6
C,390200,2358150,2358280,2358300,1,R3,2358300,2358300,2358308,2358328,0,R1,2358328,2660150,2660330,2660350,1,2660350,2
C,390300,2358300,2358430,2358450,1,2358450,1
C,390350,2358450,2358680,2358700,2,R3,2358700,2358700,2358708,2358728,0,R1,2358728,2660350,2662480,2662500,7,2662500,9
C,390600,2358700,2359180,2359200,3,2359200,3
C,390600,2359200,2359330,2359350,1,R2,2359350,2359350,2359358,2359378,0,R0,2359378,3176950,3177580,3177600,2,3177600,3
C,390650,2359350,2359430,2359450,0,2359450,0
C,390700,2359450,2359630,2359650,1,R2,2359650,2359650,2359658,2359678,0,R0,2359678,3177600,3178580,3178600,4,3178600,5
C,390850,2359650,2359780,2359800,1,R2,2359800,2359800,2359808,2359828,0,R0,2359828,3178600,3179330,3179350,4,3179350,5
C,390850,2359800,2360680,2360700,5,R2,2360700,2360700,2360708,2360728,0,R0,2360728,3179350,3179680,3179700,3,3179700,8
C,391200,2360700,2360830,2360850,1,R3,2360850,2360850,2360858,2360878,0,R1,2360878,2662500,2663730,2663750,7,2663750,8
C,391300,2360850,2360930,2360950,0,2360950,0
C,391300,2360950,2361580,2361600,5,2361600,5
C,391550,2361600,2361680,2361700,0,2361700,0
C,391700,2361700,2361830,2361850,1,2361850,1
C,391750,2361850,2362080,2362100,2,2362100,2
C,392150,2362100,2363230,2363250,5,R3,2363250,2363250,2363258,2363278,0,R0,2363278,3183650,3187280,3187300,14,3187300,19
C,392200,2363250,2363480,2363500,2,R2,2363500,2363500,2363508,2363528,0,R0,2363528,3187300,3187380,3187400,0,3187400,2
C,392200,2363500,2363630,2363650,1,R2,2363650,2363650,2363658,2363678,0,R0,2363678,3187400,3188680,3188700,5,3188700,6
C,392300,2363650,2364830,2364850,6,R3,2364850,2364850,2364858,2364878,0,R0,2364878,3188850,3188980,3189000,1,3189000,7
C,392350,2364850,2365630,2365650,3,2365650,3
C,392450,2365650,2365730,2365750,0,R3,2365750,2365750,2365758,2365778,0,R0,2365778,3189000,3189330,3189350,1,3189350,1
C,392550,2365750,2366680,2366700,4,2366700,4
C,392600,2366700,2367130,2367150,3,R3,2367150,2367150,2367158,2367178,0,R1,2367178,2664150,2664580,2664600,2,2664600,5
C,392750,2367150,2367480,2367500,2,R3,2367500,2367500,2367508,2367528,0,R1,2367528,2664600,2667030,2667050,9,2667050,11
C,392800,2367500,2368030,2368050,3,R2,2368050,2368050,2368058,2368078,0,R1,2368078,2669400,2669780,2669800,1,2669800,4
C,392900,2368050,2368130,2368150,0,R3,2368150,2368150,2368158,2368178,0,R1,2368178,2669800,2671030,2671050,4,2671050,4
C,393200,2368150,2368230,2368250,0,2368250,0
C,393250,2368250,2368980,2369000,4,R3,2369000,2369000,2369008,2369028,0,R1,2369028,2671600,2673130,2673150,4,2673150,8
C,393300,2369000,2369130,2369150,1,R3,2369150,2369150,2369158,2369178,0,R1,2369178,2673150,2676780,2676800,16,2676800,17
C,393400,2369150,2369280,2369300,1,2369300,1
C,393450,2369300,2369380,2369400,0,R2,2369400,2369400,2369408,2369428,0,R1,2369428,2676800,2677580,2677600,2,2677600,2
C,393500,2369400,2370530,2370550,6,2370550,6
C,393550,2370550,2370630,2370650,0,R3,2370650,2370650,2370658,2370678,0,R0,2370678,3189350,3189430,3189450,0,3189450,0
C,393650,2370650,2370880,2370900,3,R2,2370900,2370900,2370908,2370928,0,R1,2370928,2677600,2678580,2678600,3,2678600,6
C,393700,2370900,2370980,2371000,0,R3,2371000,2371000,2371008,2371028,0,R0,2371028,3189450,3190330,3190350,2,3190350,2
C,393800,2371000,2371080,2371100,0,2371100,0
C,393800,2371100,2371230,2371250,1,R2,2371250,2371250,2371258,2371278,0,R1,2371278,2678600,2679430,2679450,3,2679450,4
C,393900,2371250,2371330,2371350,0,R2,2371350,2371350,2371358,2371378,0,R1,2371378,2679450,2680830,2680850,5,2680850,5
C,393950,2371350,2371430,2371450,0,R3,2371450,2371450,2371458,2371478,0,R0,2371478,3190350,3190880,3190900,2,3190900,2
C,393950,2371450,2372130,2372150,4,R2,2372150,2372150,2372158,2372178,0,R1,2372178,2682850,2683480,2683500,3,2683500,7
C,394050,2372150,2372280,2372300,1,R2,2372300,2372300,2372308,2372328,0,R1,2372328,2683500,2685780,2685800,11,2685800,12
C,394100,2372300,2372430,2372450,1,2372450,1
C,394100,2372450,2372630,2372650,2,2372650,2
C,394150,2372650,2373180,2373200,3,R2,2373200,2373200,2373208,2373228,0,R1,2373228,2687200,2687330,2687350,1,2687350,4
C,394300,2373200,2373280,2373300,0,2373300,0
C,394350,2373300,2373480,2373500,1,R3,2373500,2373500,2373508,2373528,0,R1,2373528,2687350,2688330,2688350,3,2688350,4
C,394550,2373500,2373630,2373650,1,R2,2373650,2373650,2373658,2373678,0,R1,2373678,2688350,2688730,2688750,2,2688750,3
C,394700,2373650,2374280,2374300,3,2374300,3
C,394750,2374300,2374430,2374450,1,R3,2374450,2374450,2374458,2374478,0,R0,2374478,3190900,3192680,3192700,9,3192700,10
C,394800,2374450,2375980,2376000,7,R3,2376000,2376000,2376008,2376028,0,R0,2376028,3192700,3193030,3193050,2,3193050,9
C,395000,2376000,2376180,2376200,1,R3,2376200,2376200,2376208,2376228,0,R0,2376228,3193050,3198280,3198300,21,3198300,22
C,395000,2376200,2376380,2376400,1,2376400,1
C,395000,2376400,2378980,2379000,11,R2,2379000,2379000,2379008,2379028,0,R1,2379028,2688750,2690130,2690150,7,2690150,18
C,395150,2379000,2382130,2382150,12,R3,2382150,2382150,2382158,2382178,0,R1,2382178,2691700,2693180,2693200,7,2693200,19
C,395350,2382150,2383580,2383600,6,2383600,6
C,395350,2383600,2383780,2383800,2,R3,2383800,2383800,2383808,2383828,0,R1,2383828,2693200,2693280,2693300,0,2693300,2
C,395400,2383800,2383880,2383900,0,2383900,0
C,395450,2383900,2384380,2384400,3,2384400,3
C,395450,2384400,2384530,2384550,1,R2,2384550,2384550,2384558,2384578,0,R0,2384578,3204200,3204630,3204650,1,3204650,2
C,395500,2384550,2384630,2384650,0,R2,2384650,2384650,2384658,2384678,0,R0,2384678,3204650,3207630,3207650,11,3207650,11
C,395550,2384650,2384780,2384800,1,R2,2384800,2384800,2384808,2384828,0,R0,2384828,3207650,3209680,3209700,8,3209700,9
C,395600,2384800,2384980,2385000,2,2385000,2
C,395800,2385000,2385130,2385150,1,R3,2385150,2385150,2385158,2385178,0,R0,2385178,3209700,3210780,3210800,4,3210800,5
C,395950,2385150,2385430,2385450,2,2385450,2
C,396100,2385450,2387380,2387400,8,2387400,8
C,396300,2387400,2389680,2389700,9,R2,2389700,2389700,2389708,2389728,0,R1,2389728,2696500,2697430,2697450,4,2697450,13
C,397000,2389700,2389830,2389850,1,2389850,1
C,397150,2389850,2389930,2389950,0,2389950,0
C,397300,2389950,2390430,2390450,3,R2,2390450,2390450,2390458,2390478,0,R0,2390478,3210950,3213230,3213250,6,3213250,9
C,397400,2390450,2393280,2393300,11,R2,2393300,2393300,2393308,2393328,0,R1,2393328,2700250,2700680,2700700,1,2700700,12
C,397450,2393300,2393780,2393800,3,2393800,3
C,397500,2393800,2393980,2394000,1,2394000,1
C,397650,2394000,2396630,2396650,13,R3,2396650,2396650,2396658,2396678,0,R0,2396678,3222350,3225130,3225150,10,3225150,23
C,397750,2396650,2398230,2398250,7,R2,2398250,2398250,2398258,2398278,0,R0,2398278,3225150,3226780,3226800,7,3226800,14
C,397800,2398250,2398380,2398400,1,R3,2398400,2398400,2398408,2398428,0,R1,2398428,2704050,2704130,2704150,0,2704150,1
C,397900,2398400,2398480,2398500,0,R3,2398500,2398500,2398508,2398528,0,R1,2398528,2704150,2704280,2704300,1,2704300,1
C,398000,2398500,2399180,2399200,4,2399200,4
C,398100,2399200,2399330,2399350,1,R3,2399350,2399350,2399358,2399378,0,R1,2399378,2704300,2707380,2707400,15,2707400,16
C,398300,2399350,2400130,2400150,3,R3,2400150,2400150,2400158,2400178,0,R0,2400178,3229150,3231330,3231350,10,3231350,13
C,398400,2400150,2400730,2400750,4,R3,2400750,2400750,2400758,2400778,0,R0,2400778,3231350,3232980,3233000,6,3233000,10
C,398450,2400750,2400880,2400900,1,R2,2400900,2400900,2400908,2400928,0,R0,2400928,3233000,3233780,3233800,4,3233800,5
C,398500,2400900,2402130,2402150,5,R2,2402150,2402150,2402158,2402178,0,R0,2402178,3235450,3236030,3236050,2,3236050,7
C,398600,2402150,2402330,2402350,1,2402350,1
C,398600,2402350,2402780,2402800,3,2402800,3
C,398650,2402800,2403380,2403400,3,R3,2403400,2403400,2403408,2403428,0,R0,2403428,3236050,3236230,3236250,1,3236250,4
C,398650,2403400,2406030,2406050,10,2406050,10
C,398700,2406050,2406130,2406150,0,R2,2406150,2406150,2406158,2406178,0,R0,2406178,3237100,3237230,3237250,1,3237250,1
C,398950,2406150,2406880,2406900,5,2406900,5
C,399050,2406900,2406980,2407000,0,2407000,0
C,399100,2407000,2407080,2407100,0,R2,2407100,2407100,2407108,2407128,0,R0,2407128,3237600,3237730,3237750,1,3237750,1
C,399300,2407100,2407280,2407300,2,R3,2407300,2407300,2407308,2407328,0,R1,2407328,2711450,2711530,2711550,0,2711550,2
C,399350,2407300,2407480,2407500,1,2407500,1
C,399350,2407500,2410130,2410150,9,2410150,9
C,399400,2410150,2410230,2410250,0,R2,2410250,2410250,2410258,2410278,0,R1,2410278,2715200,2715380,2715400,1,2715400,1
C,399500,2410250,2411330,2411350,6,R3,2411350,2411350,2411358,2411378,0,R0,2411378,3238050,3238830,3238850,3,3238850,9
C,399500,2411350,2411630,2411650,2,R2,2411650,2411650,2411658,2411678,0,R1,2411678,2725900,2726030,2726050,1,2726050,3
C,399550,2411650,2412480,2412500,4,R3,2412500,2412500,2412508,2412528,0,R0,2412528,3238950,3239480,3239500,2,3239500,6
C,399550,2412500,2412680,2412700,1,R2,2412700,2412700,2412708,2412728,0,R1,2412728,2726050,2726830,2726850,3,2726850,4
C,399650,2412700,2412830,2412850,1,R2,2412850,2412850,2412858,2412878,0,R1,2412878,2726850,2730730,2730750,15,2730750,16
C,399750,2412850,2412930,2412950,0,2412950,0
C,400000,2412950,2413130,2413150,1,R3,2413150,2413150,2413158,2413178,0,R0,2413178,3239500,3240230,3240250,4,3240250,5
C,400050,2413150,2413230,2413250,0,R2,2413250,2413250,2413258,2413278,0,R1,2413278,2730750,2731780,2731800,4,2731800,4
C,400100,2413250,2413430,2413450,2,2413450,2
C,400400,2413450,2413530,2413550,0,R3,2413550,2413550,2413558,2413578,0,R0,2413578,3240250,3245330,3245350,22,3245350,22
C,400400,2413550,2415030,2415050,6,R3,2415050,2415050,2415058,2415078,0,R0,2415078,3253300,3258580,3258600,22,3258600,28
C,400600,2415050,2415380,2415400,2,2415400,2
C,400600,2415400,2415530,2415550,1,R3,2415550,2415550,2415558,2415578,0,R0,2415578,3258600,3259630,3259650,4,3259650,5
C,400750,2415550,2415630,2415650,0,R2,2415650,2415650,2415658,2415678,0,R0,2415678,3259650,3259780,3259800,1,3259800,1
C,400850,2415650,2415780,2415800,1,R2,2415800,2415800,2415808,2415828,0,R0,2415828,3259800,3260030,3260050,1,3260050,2
C,400900,2415800,2415930,2415950,1,2415950,1
C,401000,2415950,2416130,2416150,1,R2,2416150,2416150,2416158,2416178,0,R0,2416178,3260050,3260230,3260250,2,3260250,3
C,401200,2416150,2416780,2416800,4,2416800,4
C,401200,2416800,2418730,2418750,8,R2,2418750,2418750,2418758,2418778,0,R0,2418778,3262600,3263230,3263250,3,3263250,11
C,401250,2418750,2418930,2418950,1,2418950,1
C,401300,2418950,2421030,2421050,9,2421050,9
C,401500,2421050,2421130,2421150,0,R3,2421150,2421150,2421158,2421178,0,R0,2421178,3265050,3265280,3265300,2,3265300,2
C,401500,2421150,2421230,2421250,0,R3,2421250,2421250,2421258,2421278,0,R0,2421278,3265300,3265380,3265400,0,3265400,0
C,401700,2421250,2421930,2421950,3,2421950,3
C,402000,2421950,2422080,2422100,1,R2,2422100,2422100,2422108,2422128,0,R0,2422128,3266950,3267030,3267050,0,3267050,1
C,402050,2422100,2423330,2423350,6,R2,2423350,2423350,2423358,2423378,0,R0,2423378,3267050,3267330,3267350,2,3267350,8
C,402150,2423350,2423630,2423650,2,2423650,2
C,402150,2423650,2423880,2423900,2,R2,2423900,2423900,2423908,2423928,0,R0,2423928,3267350,3268430,3268450,5,3268450,7
C,402200,2423900,2423980,2424000,0,R2,2424000,2424000,2424008,2424028,0,R0,2424028,3268450,3268580,3268600,1,3268600,1
C,402400,2424000,2424880,2424900,4,R3,2424900,2424900,2424908,2424928,0,R1,2424928,2734400,2736380,2736400,8,2736400,12
C,402400,2424900,2425180,2425200,2,R2,2425200,2425200,2425208,2425228,0,R0,2425228,3270950,3271630,3271650,4,3271650,6
C,402400,2425200,2425530,2425550,2,R3,2425550,2425550,2425558,2425578,0,R1,2425578,2736400,2736980,2737000,4,2737000,6
C,402550,2425550,2425780,2425800,2,R2,2425800,2425800,2425808,2425828,0,R0,2425828,3271650,3273280,3273300,4,3273300,6
C,402550,2425800,2425930,2425950,1,R3,2425950,2425950,2425958,2425978,0,R1,2425978,2737000,2737480,2737500,1,2737500,2
C,403050,2425950,2426030,2426050,0,R2,2426050,2426050,2426058,2426078,0,R1,2426078,2737500,2738680,2738700,5,2738700,5
C,403250,2426050,2426430,2426450,2,R3,2426450,2426450,2426458,2426478,0,R1,2426478,2738700,2742780,2742800,17,2742800,19
C,403400,2426450,2427380,2427400,4,R2,2427400,2427400,2427408,2427428,0,R1,2427428,2742800,2744280,2744300,6,2744300,10
C,403500,2427400,2427480,2427500,0,R3,2427500,2427500,2427508,2427528,0,R1,2427528,2744300,2744380,2744400,0,2744400,0
C,403600,2427500,2427830,2427850,2,2427850,2
C,403950,2427850,2428030,2428050,2,R3,2428050,2428050,2428058,2428078,0,R1,2428078,2744400,2745080,2745100,3,2745100,5
C,404050,2428050,2428230,2428250,1,R2,2428250,2428250,2428258,2428278,0,R0,2428278,3273300,3273380,3273400,0,3273400,1
C,404100,2428250,2428630,2428650,2,R3,2428650,2428650,2428658,2428678,0,R1,2428678,2745100,2748830,2748850,15,2748850,17
C,404400,2428650,2430080,2430100,7,2430100,7
C,404450,2430100,2430230,2430250,1,R3,2430250,2430250,2430258,2430278,0,R1,2430278,2749350,2750830,2750850,4,2750850,5
C,404550,2430250,2430330,2430350,0,R3,2430350,2430350,2430358,2430378,0,R1,2430378,2750850,2751330,2751350,1,2751350,1
C,404550,2430350,2431630,2431650,6,R3,2431650,2431650,2431658,2431678,0,R1,2431678,2751350,2756080,2756100,15,2756100,21
C,404600,2431650,2432680,2432700,5,2432700,5
C,404850,2432700,2433080,2433100,3,2433100,3
C,405200,2433100,2433580,2433600,3,R2,2433600,2433600,2433608,2433628,0,R0,2433628,3273900,3274080,3274100,1,3274100,4
C,405200,2433600,2433680,2433700,0,R3,2433700,2433700,2433708,2433728,0,R1,2433728,2756250,2757430,2757450,4,2757450,4
C,405350,2433700,2433880,2433900,1,2433900,1
C,405400,2433900,2434080,2434100,1,R3,2434100,2434100,2434108,2434128,0,R0,2434128,3274100,3274680,3274700,2,3274700,3
C,405450,2434100,2434280,2434300,1,R2,2434300,2434300,2434308,2434328,0,R0,2434328,3274700,3275230,3275250,2,3275250,3
C,405650,2434300,2434630,2434650,2,2434650,2
C,405800,2434650,2435730,2435750,5,R3,2435750,2435750,2435758,2435778,0,R0,2435778,3277350,3278580,3278600,4,3278600,9
C,405850,2435750,2438580,2438600,11,R3,2438600,2438600,2438608,2438628,0,R0,2438628,3278600,3279630,3279650,3,3279650,14
C,405850,2438600,2438680,2438700,0,R2,2438700,2438700,2438708,2438728,0,R0,2438728,3279650,3282580,3282600,9,3282600,9
C,405900,2438700,2438980,2439000,2,R3,2439000,2439000,2439008,2439028,0,R0,2439028,3282600,3283730,3283750,4,3283750,6
C,406300,2439000,2439280,2439300,2,R2,2439300,2439300,2439308,2439328,0,R0,2439328,3283750,3284080,3284100,1,3284100,3
C,406300,2439300,2439630,2439650,2,R3,2439650,2439650,2439658,2439678,0,R0,2439678,3284100,3285780,3285800,5,3285800,7
C,406400,2439650,2439880,2439900,2,R2,2439900,2439900,2439908,2439928,0,R0,2439928,3285800,3287280,3287300,5,3287300,7
C,406450,2439900,2440080,2440100,1,2440100,1
C,406450,2440100,2440180,2440200,0,R2,2440200,2440200,2440208,2440228,0,R1,2440228,2760000,2763330,2763350,14,2763350,14
C,406650,2440200,2440330,2440350,1,R2,2440350,2440350,2440358,2440378,0,R1,2440378,2763350,2763930,2763950,2,2763950,3
C,406700,2440350,2440730,2440750,2,2440750,2
C,406800,2440750,2441780,2441800,4,R3,2441800,2441800,2441808,2441828,0,R0,2441828,3288850,3289480,3289500,3,3289500,7
C,406850,2441800,2443580,2443600,6,R3,2443600,2443600,2443608,2443628,0,R0,2443628,3289500,3289580,3289600,0,3289600,6
C,406950,2443600,2443780,2443800,1,R2,2443800,2443800,2443808,2443828,0,R0,2443828,3289600,3291180,3291200,6,3291200,7
C,407050,2443800,2443930,2443950,1,2443950,1
C,407050,2443950,2444280,2444300,2,R3,2444300,2444300,2444308,2444328,0,R1,2444328,2768950,2771680,2771700,11,2771700,13
C,407100,2444300,2444430,2444450,1,R2,2444450,2444450,2444458,2444478,0,R1,2444478,2771700,2772330,2772350,4,2772350,5
C,407400,2444450,2445180,2445200,4,2445200,4
C,407550,2445200,2445380,2445400,1,R2,2445400,2445400,2445408,2445428,0,R1,2445428,2774000,2774730,2774750,2,2774750,3
C,407650,2445400,2445730,2445750,2,2445750,2
C,407650,2445750,2447680,2447700,8,R2,2447700,2447700,2447708,2447728,0,R0,2447728,3297900,3298380,3298400,4,3298400,12
C,407800,2447700,2448480,2448500,4,R2,2448500,2448500,2448508,2448528,0,R1,2448528,2774750,2774830,2774850,0,2774850,4
C,407850,2448500,2448630,2448650,1,2448650,1
C,407900,2448650,2449130,2449150,3,2449150,3
C,408100,2449150,2449430,2449450,3,R2,2449450,2449450,2449458,2449478,0,R1,2449478,2774850,2775680,2775700,2,2775700,5
C,408350,2449450,2450480,2450500,4,R3,2450500,2450500,2450508,2450528,0,R0,2450528,3301900,3302880,3302900,3,3302900,7
C,408350,2450500,2450680,2450700,1,R3,2450700,2450700,2450708,2450728,0,R0,2450728,3302900,3305030,3305050,8,3305050,9
C,408500,2450700,2450830,2450850,1,2450850,1
C,408650,2450850,2450930,2450950,0,R3,2450950,2450950,2450958,2450978,0,R0,2450978,3305050,3305130,3305150,0,3305150,0
C,408750,2450950,2451580,2451600,3,R3,2451600,2451600,2451608,2451628,0,R0,2451628,3306550,3309180,3309200,13,3309200,16
C,409150,2451600,2453130,2453150,7,R3,2453150,2453150,2453158,2453178,0,R1,2453178,2775700,2775880,2775900,1,2775900,8
C,409250,2453150,2453230,2453250,0,R3,2453250,2453250,2453258,2453278,0,R1,2453278,2775900,2776580,2776600,2,2776600,2
C,409500,2453250,2453630,2453650,3,2453650,3
C,409800,2453650,2453830,2453850,1,R3,2453850,2453850,2453858,2453878,0,R1,2453878,2776600,2779980,2780000,14,2780000,15
C,410000,2453850,2453930,2453950,0,2453950,0
C,410000,2453950,2454280,2454300,3,R3,2454300,2454300,2454308,2454328,0,R1,2454328,2780000,2780080,2780100,0,2780100,3
C,410000,2454300,2454380,2454400,0,R2,2454400,2454400,2454408,2454428,0,R0,2454428,3309200,3310230,3310250,4,3310250,4
C,410050,2454400,2454930,2454950,4,R2,2454950,2454950,2454958,2454978,0,R0,2454978,3310250,3311180,3311200,3,3311200,7
C,410100,2454950,2455080,2455100,1,2455100,1
C,410100,2455100,2455230,2455250,1,R2,2455250,2455250,2455258,2455278,0,R0,2455278,3311200,3312530,3312550,4,3312550,5
C,410200,2455250,2455330,2455350,0,R3,2455350,2455350,2455358,2455378,0,R1,2455378,2780100,2780530,2780550,1,2780550,1
C,410200,2455350,2455480,2455500,1,2455500,1
C,410250,2455500,2455680,2455700,1,R2,2455700,2455700,2455708,2455728,0,R0,2455728,3312550,3313830,3313850,4,3313850,5
C,410950,2455700,2455780,2455800,0,R3,2455800,2455800,2455808,2455828,0,R1,2455828,2780550,2781330,2781350,3,2781350,3
C,411100,2455800,2455880,2455900,0,2455900,0
C,411200,2455900,2456080,2456100,1,2456100,1
C,411250,2456100,2457480,2457500,5,R2,2457500,2457500,2457508,2457528,0,R0,2457528,3313850,3314030,3314050,2,3314050,7
C,411350,2457500,2457680,2457700,1,R2,2457700,2457700,2457708,2457728,0,R0,2457728,3314050,3314130,3314150,0,3314150,1
C,411350,2457700,2457880,2457900,1,R3,2457900,2457900,2457908,2457928,0,R0,2457928,3314150,3315780,3315800,8,3315800,9
C,411750,2457900,2459830,2459850,8,R3,2459850,2459850,2459858,2459878,0,R0,2459878,3318900,3318980,3319000,0,3319000,8
C,412050,2459850,2459980,2460000,1,2460000,1
C,412200,2460000,2460980,2461000,5,2461000,5
C,412250,2461000,2461630,2461650,3,R3,2461650,2461650,2461658,2461678,0,R0,2461678,3319000,3320130,3320150,5,3320150,8
C,412500,2461650,2462380,2462400,5,2462400,5
C,412550,2462400,2462580,2462600,1,R2,2462600,2462600,2462608,2462628,0,R0,2462628,3320150,3320430,3320450,1,3320450,2
C,412600,2462600,2462780,2462800,2,2462800,2
C,412750,2462800,2462880,2462900,0,R2,2462900,2462900,2462908,2462928,0,R0,2462928,3320450,3322630,3322650,9,3322650,9
C,412750,2462900,2466530,2466550,13,R3,2466550,2466550,2466558,2466578,0,R0,2466578,3326950,3328380,3328400,5,3328400,18
C,413050,2466550,2466980,2467000,3,R2,2467000,2467000,2467008,2467028,0,R1,2467028,2784450,2785630,2785650,6,2785650,9
C,413100,2467000,2467230,2467250,2,R3,2467250,2467250,2467258,2467278,0,R0,2467278,3328400,3330830,3330850,10,3330850,12
C,413200,2467250,2467530,2467550,2,2467550,2
C,413300,2467550,2467630,2467650,0,2467650,0
C,413300,2467650,2468780,2468800,4,2468800,4
C,413350,2468800,2469180,2469200,2,2469200,2
C,413550,2469200,2469380,2469400,1,R2,2469400,2469400,2469408,2469428,0,R0,2469428,3333250,3333980,3334000,2,3334000,3
C,413650,2469400,2469730,2469750,2,R2,2469750,2469750,2469758,2469778,0,R0,2469778,3334000,3334280,3334300,2,3334300,4
C,413650,2469750,2470180,2470200,2,2470200,2
C,413700,2470200,2470680,2470700,3,R3,2470700,2470700,2470708,2470728,0,R1,2470728,2785650,2786130,2786150,1,2786150,4
C,414000,2470700,2470880,2470900,1,R2,2470900,2470900,2470908,2470928,0,R0,2470928,3334300,3334480,3334500,2,3334500,3
C,414050,2470900,2471080,2471100,1,R2,2471100,2471100,2471108,2471128,0,R0,2471128,3334500,3334580,3334600,0,3334600,1
C,414150,2471100,2471280,2471300,1,R2,2471300,2471300,2471308,2471328,0,R0,2471328,3334600,3334980,3335000,1,3335000,2
C,414200,2471300,2471430,2471450,1,R2,2471450,2471450,2471458,2471478,0,R0,2471478,3335000,3336530,3336550,7,3336550,8
C,414300,2471450,2471680,2471700,2,R3,2471700,2471700,2471708,2471728,0,R1,2471728,2786150,2786530,2786550,2,2786550,4
C,414300,2471700,2472180,2472200,4,R3,2472200,2472200,2472208,2472228,0,R0,2472228,3336550,3337130,3337150,2,3337150,6
C,414400,2472200,2472530,2472550,2,2472550,2
C,414600,2472550,2473780,2473800,8,R2,2473800,2473800,2473808,2473828,0,R1,2473828,2786550,2789780,2789800,13,2789800,21
C,414600,2473800,2473980,2474000,1,R3,2474000,2474000,2474008,2474028,0,R1,2474028,2789800,2789880,2789900,0,2789900,1
C,414900,2474000,2474130,2474150,1,R3,2474150,2474150,2474158,2474178,0,R1,2474178,2789900,2790780,2790800,3,2790800,4
C,415100,2474150,2474230,2474250,0,2474250,0
C,415200,2474250,2474430,2474450,1,R3,2474450,2474450,2474458,2474478,0,R1,2474478,2790800,2791830,2791850,3,2791850,4
C,415250,2474450,2474580,2474600,1,R2,2474600,2474600,2474608,2474628,0,R1,2474628,2791850,2794580,2794600,12,2794600,13
C,415300,2474600,2474830,2474850,2,2474850,2
C,415550,2474850,2475480,2475500,4,R2,2475500,2475500,2475508,2475528,0,R1,2475528,2794600,2794730,2794750,1,2794750,5
C,415600,2475500,2475630,2475650,1,2475650,1
C,415750,2475650,2476730,2476750,6,R2,2476750,2476750,2476758,2476778,0,R0,2476778,3337150,3337230,3337250,0,3337250,6
C,415850,2476750,2476880,2476900,1,R3,2476900,2476900,2476908,2476928,0,R0,2476928,3337250,3339530,3339550,6,3339550,7
C,416000,2476900,2477180,2477200,2,R2,2477200,2477200,2477208,2477228,0,R0,2477228,3339550,3341480,3341500,9,3341500,11
C,416050,2477200,2477380,2477400,1,R3,2477400,2477400,2477408,2477428,0,R0,2477428,3341500,3342130,3342150,2,3342150,3
C,416100,2477400,2478480,2478500,4,R3,2478500,2478500,2478508,2478528,0,R1,2478528,2795100,2795630,2795650,3,2795650,7
C,416100,2478500,2479580,2479600,6,2479600,6
C,416150,2479600,2479680,2479700,0,2479700,0
C,416250,2479700,2479880,2479900,1,R3,2479900,2479900,2479908,2479928,0,R1,2479928,2796400,2796580,2796600,1,2796600,2
C,416300,2479900,2481080,2481100,6,2481100,6
C,416500,2481100,2482280,2482300,5,2482300,5
C,416700,2482300,2482630,2482650,2,2482650,2
C,416750,2482650,2482830,2482850,1,R2,2482850,2482850,2482858,2482878,0,R1,2482878,2802050,2802230,2802250,1,2802250,2
C,416800,2482850,2482930,2482950,0,2482950,0
C,417000,2482950,2483230,2483250,2,2483250,2
